A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
-0.059102376,-0.080884763,-0.000890616,0.012910996,-0.011427923,0.009969119,-0.003262543,0.001392696,-0.762234221,0.000850276,-0.047985471,-0.020228156,-0.005741776,-0.000640053,0.005445976,-0.00151461,1.156037868,0.013576081,0.056277412,0.004109122,0.006761226,-0.001106403,-2.02E-05,0.002623291,-0.138285138,0.039682272,-0.040685965,0.030046237,-0.016893883,0.010466917,-0.002604417,0.002062221
-0.052581536,-0.082374085,0.005388614,0.026380272,-0.013555519,0.007590471,0.003413099,-0.004783815,-0.753179055,0.002707237,-0.055376118,-0.017240889,0.001737928,0.00738639,-0.003079656,0.000749825,1.117689392,0.010507315,0.0587433,-0.002232981,0.012325093,0.000789547,0.001372606,0.005079591,-0.075928328,0.042408958,-0.028742907,0.025842787,-0.008074812,0.004359785,-0.001605628,0.002300772
-0.020349385,-0.02002846,-0.002042819,-0.002722264,-0.007365886,0.001789198,-0.006014219,0.001859409,-0.778631023,0.021956776,-0.056692707,-0.017983428,0.002513523,-0.001001029,0.007140711,-0.001905544,1.098206494,0.018567295,0.040719094,0.007863722,-0.001569633,-0.000639892,0.002118196,-0.001114866,-0.100380345,0.012329398,-0.029818223,0.012513689,-0.012446408,0.008546864,-0.00170779,0.003849737
-0.109093324,-0.07029165,0.000736294,-0.009551583,0.002832426,0.005670537,-0.004933301,0.00454702,-0.793530222,0.008887682,-0.046197143,-0.020444233,0.00833631,-0.005149535,0.001878305,-0.002668411,1.062319261,0.032942064,0.01650757,0.019483038,-0.008045838,0.005584354,-0.002247798,0.002358976,-0.135486858,0.041049383,-0.03194861,0.043413167,-0.015223613,0.023318418,-0.001116476,0.004121988
-0.024876802,-0.058863847,0.005531708,0.022900695,-0.005848643,0.003732715,0.001119261,0.002736866,-0.759009293,-0.038223888,-0.034374728,-0.016692687,-0.008688864,0.016136018,-0.006776197,0.000758458,1.163676048,-0.006214699,0.07458592,-0.023563936,0.022585374,-0.009586732,0.003564803,0.002064002,-0.018576395,0.039773548,-0.018824679,0.022720418,-0.004034687,0.001565613,-0.003895709,0.002131996
0.022186239,-0.050220174,0.018851397,0.018081946,-0.012323415,0.010678418,-0.0046498,0.000482869,-0.72811846,0.007470283,-0.052269546,-0.016489183,-0.009052772,0.00189439,-0.006359268,0.002768725,1.138341424,0.014007257,0.069362486,-0.002586075,0.016943706,-0.005995114,0.003137079,-0.000329407,-0.000255516,0.029525028,-0.017611594,0.019172173,-0.008670498,0.001002772,0.001283516,-0.00228547
-0.075796064,-0.032322907,-0.010746082,-0.005812632,-0.001694309,0.002075386,-0.001098904,0.004190622,-0.793785352,0.020425144,-0.058883393,-0.022771175,-0.001238542,-0.001075234,0.007126881,-0.002850008,1.110091358,0.019023807,0.033626561,0.007702921,-0.007856491,-0.000854849,-0.003088211,-0.001347008,-0.141257926,0.018186377,-0.030331347,0.01912007,-0.011173942,0.013659941,-0.002695451,0.005507339
-0.063378538,-0.05722162,0.012531138,0.003116056,-0.006421499,0.009417173,-0.003015005,0.004861325,-0.803661624,0.00503704,-0.027890149,-0.019207635,-0.002068479,0.002296845,-0.001424941,0.000751511,1.13134351,0.01583691,0.057181471,0.003284287,0.016120267,-0.002501161,0.007307223,0.002437507,-0.061485587,0.038650123,-0.021731287,0.03326089,-0.013935928,0.015038214,-0.003309107,0.003512024
-0.138940929,-0.06415673,-0.000712201,0.002687347,0.000886258,0.000534596,-0.00778048,0.000966932,-0.767890736,0.01153681,-0.060022537,-0.008019772,0.003671402,0.004295329,0.005014937,-0.002970517,1.101730357,0.01439177,0.035804397,0.015737081,-0.0061434,0.011512772,-0.00524713,0.009932367,-0.179210327,0.023807515,-0.032920458,0.019494041,-0.012846787,0.010242226,-0.002755488,0.001965415
-0.052606226,-0.056919701,0.014165586,0.003230479,-0.003352041,0.008545699,-0.003631829,0.003503364,-0.76460338,-0.011012789,-0.054186664,-0.017468327,-0.002018377,-0.003201841,0.002522051,0.000375446,1.127525136,0.003763464,0.051340849,-0.005160101,0.004710043,-0.009438643,0.000955374,-0.005428162,-0.041169217,0.027471028,-0.017489743,0.026042049,-0.013141525,0.012302725,-0.005186384,0.003238367
-0.095384933,-0.032013193,-0.007613894,-0.008336452,-0.008827125,0.007866642,-0.003248692,0.004059827,-0.834760116,0.024379158,-0.040014997,-0.020341842,0.004763368,-0.003646263,0.001231818,0.001010588,1.091021406,0.021997452,0.03153848,0.008368849,0.00106224,-0.001874045,0.00342119,-0.000301476,-0.138463654,0.024676676,-0.027872798,0.024800364,-0.0074752,0.014442998,0.002724752,0.003441838
-0.007445008,-0.041187882,0.026031007,0.017982798,-0.007359963,0.006943706,-0.001471521,0.001465603,-0.752929593,0.004422135,-0.03907388,-0.018113761,-0.008268419,0.001114741,-0.003158254,0.002311699,1.106728531,0.007170324,0.062950178,-0.005105322,0.014578108,-0.00986222,0.004349963,-0.003950392,0.028194349,0.027495938,-0.006369879,0.015491472,-0.008527112,0.000873428,-0.001742737,-0.002911207
-0.076323395,-0.081006096,-0.012993303,0.001577559,-0.01495044,0.013687008,-0.007073314,0.00186016,-0.712328652,0.016768942,-0.043530517,-0.028662917,0.003616916,-0.008806568,-0.00029338,-0.000388634,1.130445846,0.03069578,0.053651581,0.012761326,0.011846469,0.000424845,0.00464937,0.00242706,-0.168493052,0.042713494,-0.050904406,0.037426808,-0.020201498,0.014195485,-0.001569924,0.001967638
-0.101513919,-0.075468675,-0.011849953,-0.006937006,-0.005348063,0.006045336,-0.005270163,0.009175649,-0.693659063,-0.004885211,-0.055861786,-0.023460021,-0.00274397,0.000736548,0.002604799,-0.003574148,1.131290139,0.007355194,0.051432395,0.003283167,0.000104122,0.002284799,-0.002566733,0.003548353,-0.191885689,0.027667167,-0.045520795,0.030486743,-0.018459061,0.020048182,-0.004396799,0.007288829
-0.138894608,-0.060860641,-0.01120343,-0.001524197,-0.011987023,0.004628271,-0.003212507,0.004052959,-0.748588362,0.021549333,-0.057242037,-0.012216962,0.002238221,-0.006877128,0.003645448,-0.001229876,1.113672391,0.016061909,0.04302008,0.014286294,-0.000512307,0.005789923,0.001601883,0.003490095,-0.188275731,0.028952935,-0.036079502,0.025224974,-0.009226438,0.013393569,0.002117111,0.00365675
0.000605697,-0.055490341,0.026428622,0.017381938,-0.013472455,0.011130588,-0.007651725,0.000903119,-0.748371555,-0.048506266,-0.03729651,-0.015123451,-0.001265143,0.005527333,-0.004814705,0.006319587,1.117732695,-0.000480747,0.060026938,-0.021134862,0.019999603,-0.017318632,0.006808532,-0.002893396,0.007290361,0.036710407,-0.026180963,0.028809492,-0.015328501,0.004490259,-0.000541518,-0.000575399
-0.189168577,-0.049050416,-0.00619861,0.010147575,0.001552477,0.00547067,-0.005946589,-0.002474261,-0.905803284,0.030618085,-0.036011825,-0.022479676,0.01648266,0.001094487,0.002812102,6.83E-05,1.024107071,0.030001698,0.001683527,0.018276843,-0.000622361,-0.000311391,0.009865743,-0.000793167,-0.192838712,0.031201549,-0.014454543,0.0170331,0.001888945,0.002972123,0.00454374,-0.001737767
-0.019280946,-0.014707693,0.020924017,0.008747766,-0.006013103,0.005661449,-0.007869957,-0.003749709,-0.845772606,-0.006100447,-0.038869873,-0.020296841,0.000771916,0.003256453,-0.003863685,0.001559865,1.182587682,0.006053026,0.060637708,-0.009999946,0.01765559,-0.012294362,0.008093214,-0.00479894,-0.004210874,0.012205119,-0.01539295,0.007841248,-0.011592559,-0.000612659,-0.001782078,-0.001286053
0.039042948,-0.007525629,0.006996832,0.012042504,-0.011331127,0.004486272,-0.003664511,-0.00013612,-0.807519365,-0.004143349,-0.022673752,-0.020103885,-0.002307977,-0.001496175,-0.007022546,0.005897553,1.132079307,0.010536653,0.062079359,-0.007333272,0.023897365,-0.01252021,0.009744351,-0.004590187,0.037110718,0.014335342,-0.005112776,0.007437559,0.000468502,-0.003185056,0.007353679,-0.003664127
-0.022030816,-0.040008538,0.01451806,0.008931232,0.003012987,0.005612596,-0.003992437,0.003919038,-0.787927338,-0.02844087,-0.03942268,-0.016889285,-0.014552392,0.014272967,-0.00166491,0.003988232,1.167163439,-0.008311278,0.067616591,-0.01965418,0.015301628,-0.011111534,0.003276142,-7.69E-05,0.016532781,0.01841203,-0.001870999,0.012716354,-0.006790167,0.00245869,-0.003189565,-0.001914089
-0.097454325,-0.063890484,-0.002588459,0.008647284,-0.015632985,0.009877692,-0.003758937,0.001797112,-0.749124938,-0.005945607,-0.049125499,-0.015918639,0.002025943,4.95E-05,-0.001108306,0.000820163,1.103204303,0.005883005,0.050104537,-0.000533306,0.007188266,-0.003413277,0.003004015,0.00060874,-0.134516008,0.033623323,-0.033174815,0.029284272,-0.009963455,0.012626283,0.00183539,0.003046368
-0.030683907,-0.011182497,0.023147021,-0.000622714,-0.003616224,0.004364955,-0.009794763,0.001585206,-0.887894238,-0.015329936,-0.039526196,-0.008070352,0.009257396,0.0060528,0.000159919,-0.001095488,1.085982299,-0.011074811,0.013053824,-0.016725913,-0.0114317,-0.010740998,-0.008045152,-0.002748721,-0.090048265,0.008269626,-0.038255822,0.012303079,-0.0224896,0.007311501,-0.004591154,0.004212317
-0.093805377,-0.034082868,0.017999836,0.0010813,-0.008872113,-0.005222318,-0.0043134,0.004380032,-0.710432311,0.011083071,-0.065453544,-0.021297712,-0.006656758,0.000432455,0.006049734,0.000244982,1.130958025,0.012026276,0.060580006,0.005751107,0.002126426,-0.001785596,0.000179084,0.001232067,-0.10329678,0.021424529,-0.029786929,0.015408507,-0.01781238,0.013304903,-0.005248045,0.007108181
0.023098909,-0.033645841,0.005215887,0.00082583,-0.009829537,0.006644078,0.004287471,0.002863195,-0.805906236,-0.062257228,-0.028613643,0.003047727,-0.002370385,0.004924353,-0.003680382,0.003502722,1.109762388,-0.027013853,0.052059096,-0.027782638,0.012269191,-0.013339707,0.004841355,-0.004664192,-0.001710929,0.020809794,-0.009370541,0.020145593,-0.001215823,0.007421757,-0.000568438,0.001634847
-0.029333944,-0.047122518,0.013796016,0.012557356,-0.007669077,0.003625243,-0.004496708,0.001744901,-0.785973524,-0.035480428,-0.027214829,-0.002008079,-0.009198459,0.008606419,-0.004367062,-2.20E-05,1.104759446,-0.0082334,0.0613424,-0.013339184,0.016055061,-0.00416101,0.002784938,0.001209089,-0.036776063,0.028563428,-0.017864452,0.020277989,-0.008462603,0.006284049,-0.001626851,0.003820084
-0.040116296,-0.069838315,0.000693916,0.007662644,-0.004928499,0.01016967,-0.009526002,0.00706933,-0.764518824,-0.006126445,-0.038426004,-0.012237448,0.004838541,-0.007518792,-0.002489699,-2.63E-05,1.147801165,0.01640711,0.056144294,0.007861145,0.016071669,-0.002088866,0.008964071,-0.002139362,-0.085195798,0.0391989,-0.030391238,0.036936264,-0.019055504,0.016582566,-0.005498723,0.003922607
-0.006100703,-0.018189924,0.016416978,0.009992948,-0.007369407,0.001754182,-0.002292168,-0.000297114,-0.866553997,0.013254545,-0.049353975,-0.015073176,0.005948959,-0.000538119,-0.000645084,-0.001181071,1.150457555,0.012764157,0.043247233,0.001772793,0.006535746,-0.005226636,0.006531705,-0.004747667,-0.006503573,0.012534018,-0.012832329,0.006636093,-0.009575168,0.000866116,-0.002691794,-0.000638115
-0.033849831,-0.04169178,-0.003006325,0.000580152,-0.012258545,0.006232387,-0.002855766,0.000787474,-0.79189621,0.017757479,-0.03047588,-0.01311563,0.00673992,-0.002685004,-0.006073844,0.000197347,1.11048309,0.017328456,0.052702559,0.007377983,0.016636978,0.001345689,0.008183596,0.002717031,-0.093525205,0.027641484,-0.028931214,0.024400376,-0.01097483,0.010418243,-0.001672336,0.003922818
-0.106443781,-0.091232092,0.02268117,0.011271117,-0.001540849,0.005435462,-0.00344466,-0.000394416,-0.751124684,-0.002996947,-0.038337461,-0.023686218,0.00321749,-0.002810328,-0.005783472,0.001844693,1.102314542,0.024369871,0.050004874,0.012322197,0.009803949,0.001228971,-0.001933344,0.005966002,-0.10583061,0.05028196,-0.036309235,0.039146619,-0.022147772,0.013192353,-0.006587222,0.003140587
-0.15753896,-0.072892654,-0.008823069,0.013690454,-0.015294227,0.014222856,-0.002972501,0.002567335,-0.775051436,0.018295623,-0.042239772,-0.035995343,-0.001811944,-0.003427111,0.00314025,0.006280968,1.059532571,0.025840434,0.030149698,0.008578292,-0.000861135,-0.007528066,0.000117412,-0.001798793,-0.200866645,0.046922529,-0.046039532,0.028327764,-0.013741359,0.006204482,0.00709298,-0.00316039
0.003928699,-0.050380204,0.023262306,0.025508852,-0.013243662,0.007618317,-0.002707478,-0.001090248,-0.65988599,-0.052938747,-0.041029661,-0.020138518,-0.008365194,0.011668273,-0.00793132,0.005245154,1.12192904,-0.004162569,0.0785174,-0.023874515,0.024536897,-0.01626714,0.005788462,-0.003577982,0.016873156,0.03103292,-0.019034374,0.018058413,-0.008119682,-0.001267635,-0.001061946,-0.001010212
-0.040553336,-0.052127244,0.01648862,0.010746171,-0.003771462,0.008921405,-0.009747727,0.00430828,-0.716051572,-0.024058121,-0.051190505,-0.023128129,0.000244876,-0.000878988,-0.002422505,0.001638092,1.171421814,0.006110281,0.066796362,-0.007290945,0.014195364,-0.011048802,0.003293656,-0.004226224,-0.091602728,0.026202379,-0.040505351,0.023275442,-0.025123617,0.008647336,-0.010204716,0.001435225
-0.040282362,-0.054641678,0.025837175,0.018295782,-0.01321847,0.01432888,-0.006434969,-0.000854318,-0.737461571,-0.015847736,-0.038389369,-0.031593052,-0.003304737,0.004228113,-0.010307807,0.003757244,1.133691219,0.017095095,0.067482612,-0.015254743,0.022104019,-0.015933338,0.001876366,-0.003043732,-0.018693564,0.047964093,-0.032620283,0.031285085,-0.016014778,0.003296315,-0.002617988,-0.000140638
-0.073725202,-0.055531811,0.017939172,0.006493461,-0.002192943,0.00946009,-0.004417936,0.002092239,-0.74858109,-0.015873986,-0.055933717,-0.014940914,0.001255271,-0.000641454,0.001735291,0.002692054,1.104996437,0.0015179,0.048631584,-0.004023824,0.004086505,-0.006295295,0.000512771,-0.001598787,-0.08112566,0.025941697,-0.029574161,0.023916033,-0.019912305,0.00925341,-0.00927382,0.001186458
0.00649668,-0.001237594,0.03411955,0.010564949,-0.010146009,0.007594939,-0.005407843,-0.005342126,-0.71780735,-0.059172531,-0.03930506,-0.012619138,-0.003891158,0.007571778,-0.007077448,0.00470777,1.158446525,-0.016724134,0.07319156,-0.026461692,0.020398769,-0.015648078,0.008185991,-0.005584626,0.030340792,0.003062095,-0.01269104,-0.001242036,-0.012132342,-0.009163408,-0.003726805,-0.005383522
-0.0409024,-0.046823323,0.012450834,0.001029624,-0.016589831,0.001937006,-0.002334607,0.002569391,-0.705526575,-0.02195361,-0.044695805,-0.021695672,-0.00240956,0.008262864,-0.001730369,0.004173723,1.141275288,0.002913868,0.069565856,-0.00864969,0.017240378,-0.006845896,0.007126862,0.002758387,-0.08624942,0.025787976,-0.032872611,0.02333314,-0.013677755,0.013209413,-0.001552319,0.007066448
-0.024769128,-0.063914495,-0.002565479,0.03798349,-0.011445777,0.003286555,0.000110114,-0.001588897,-0.715914714,-0.011860678,-0.038279347,-0.016236627,-0.017111262,0.012853718,-0.003860801,-0.002579911,1.142795784,0.007113683,0.082311009,-0.009809441,0.022094183,-0.001395237,0.00123359,0.002931526,-0.052722747,0.045531664,-0.026441166,0.018010069,-0.004559235,-0.002098617,-0.001545156,0.002595513
-0.067470535,-0.073460049,0.008368724,0.004613563,-0.021143106,0.009329112,-0.004914804,0.003455353,-0.711644652,-0.020409008,-0.028405199,-0.029697538,-0.002608737,-0.001779921,0.001134654,0.000423687,1.114659904,0.019644797,0.056989468,-0.000251406,0.010943553,-0.005788224,0.002160677,0.001625875,-0.154120992,0.042105888,-0.053524093,0.036281929,-0.023468715,0.016114242,-0.002633807,0.005027582
-0.045085396,-0.050797961,0.009401709,0.006076908,-0.009653369,0.009861163,-0.00297648,0.002077031,-0.791726851,-0.023399899,-0.053485284,-0.011727384,-0.000443731,0.004290473,0.00190492,0.001146156,1.126420949,-0.006409005,0.046602265,-0.011974021,0.002388257,-0.008195886,-0.000350679,-0.001915634,-0.076580622,0.025526872,-0.025941433,0.023533999,-0.012028713,0.009505932,-0.003495612,0.002363803
-0.027205645,-0.044147151,0.031511095,0.013607173,-0.009945495,0.004025776,-0.010654717,0.002567506,-0.706953976,-0.005959659,-0.055643087,-0.023857266,-0.010167363,-0.004533695,0.002410796,0.004275788,1.174497393,0.005289259,0.074344967,-0.006908791,0.015730902,-0.013807791,0.006018217,-0.005880207,-0.008952404,0.028365294,-0.016252838,0.020663401,-0.013033477,0.008507997,-4.30E-05,0.003622547
-0.122528535,-0.060788282,-0.006932667,0.002399622,-0.006205419,0.006260375,-0.002315134,0.003576706,-0.812673088,0.013199946,-0.047857137,-0.012764726,0.006566275,-0.007249141,0.006574323,0.000239729,1.0808793,0.019127388,0.023907668,0.014600444,-0.005654919,0.004395577,0.001289603,0.002006609,-0.180486067,0.034628844,-0.033814947,0.029579701,-0.009807888,0.013160157,0.000860255,0.00205718
-0.021640572,-0.04967856,0.012883026,0.014172697,-0.007706632,0.003465423,-0.003805614,-0.002373532,-0.700856088,-0.022294791,-0.040613177,-0.018625899,-0.00630206,0.005498205,-0.008312016,5.53E-05,1.13679678,-0.0004303,0.075633104,-0.012616021,0.021074011,-0.009628117,0.00467587,-0.003102045,-0.028275949,0.027299843,-0.020087164,0.01763452,-0.010097589,0.004375211,-0.003831228,0.004129122
-0.031660883,-0.037773781,-0.001699856,-0.000734436,-0.003301039,0.002690326,-0.00887908,0.005356652,-0.709589219,-0.045052871,-0.059724461,-0.017698453,0.001055059,0.002884641,-0.002998754,0.005499311,1.174288268,-0.009358824,0.067235221,-0.017653531,0.013112178,-0.014131205,0.004260204,-0.004603111,-0.087654231,0.017701283,-0.028852424,0.020571257,-0.013029936,0.013231356,-0.003309526,0.00678753
-0.066777646,-0.035550051,0.013925523,-0.006527883,-0.008690051,0.005287644,-0.006135924,0.001606108,-0.771939914,0.006232655,-0.05984644,-0.01551804,0.003460823,0.002892566,0.000255235,0.002268438,1.169509087,0.010442897,0.058437989,0.002509837,0.008064127,7.23E-05,0.003987117,0.003184633,-0.088025469,0.019768246,-0.02932238,0.020544917,-0.015005239,0.01361447,-0.004082006,0.005945469
-0.0918253,-0.079248548,-0.021708707,-0.007239206,-0.001003804,0.008759835,-0.002546539,0.005710656,-0.700730646,0.006567743,-0.070308812,-0.008524135,0.004960275,-0.011130604,0.002995193,-0.003740798,1.131960202,0.013659444,0.046349649,0.014977869,0.001057577,0.00935652,0.000639477,0.00447955,-0.171567908,0.03081195,-0.036546402,0.033652486,-0.01314289,0.018198601,-0.004504465,0.004441742
-0.073731868,-0.03986647,0.009375096,0.000238225,-0.006416314,0.009237362,-0.006943692,0.005254791,-0.770336025,-0.014984262,-0.044295996,-0.02279762,0.004138767,-0.002635775,-0.000626141,0.005502743,1.110195688,0.017171689,0.043627186,-0.00236615,0.006976961,-0.010485424,0.00370005,-0.003172456,-0.113184003,0.028279674,-0.041111455,0.028252834,-0.023384174,0.01243486,-0.005929166,0.000133809
-0.020610514,-0.043272515,0.006053602,0.007848567,-0.0132879,0.009589614,-0.009426272,0.00139247,-0.727841105,-0.005955114,-0.032890217,-0.036757273,-0.001362219,0.000499385,-0.00344975,0.00282478,1.121214537,0.020493139,0.063144542,-0.005432214,0.017767236,-0.011737095,0.004811895,-0.002324335,-0.091986411,0.032502646,-0.041802299,0.026631688,-0.020586606,0.00959328,-0.003753861,0.003692638
-0.028368101,-0.069806385,0.000691459,0.019360334,-0.00931957,0.014871002,-0.008542973,0.005084526,-0.730846341,-0.010243068,-0.043841967,-0.043015136,0.005749129,-0.00011455,-0.001587201,0.002092254,1.136216394,0.021887445,0.05821884,-0.006437372,0.016788526,-0.014276782,0.006915044,-0.003800999,-0.078108656,0.040356286,-0.042136413,0.033281569,-0.022203964,0.008325589,-0.005422819,-0.000346578
