A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
-0.134874593,-0.060410848,-0.007387184,-0.013282433,0.001241622,0.000583839,-0.000793783,0.000603381,-0.735959371,0.020146942,-0.054905295,-0.016301722,0.006665253,-0.00649507,0.006336461,-0.000494761,1.065106505,0.035998717,0.015212673,0.026060312,-0.017479193,0.011812474,-0.007537223,0.004800543,-0.241966786,0.024816063,-0.050942068,0.022015864,-0.016652045,0.010055032,-0.001705391,-0.000243538
-0.117778687,-0.067674947,-0.004112353,-0.00537774,-0.006031893,0.001608568,-0.006011316,0.001140005,-0.736514463,-0.010308296,-0.04209756,-0.012092918,0.010853722,-0.006531066,0.00819098,-0.000302092,1.081854391,0.026074293,0.022698858,0.017872374,-0.008100861,0.007517619,-0.000570109,0.00503016,-0.254067482,0.031270149,-0.061193341,0.031755873,-0.02340155,0.015204766,-0.002918884,0.001343912
-0.05405477,-0.034621063,-0.003892273,-0.001640008,-0.004827743,0.005126724,-0.002139098,0.002088486,-0.775656864,-0.021353545,-0.045708248,-0.011233777,0.005731334,-0.002980737,1.15E-03,0.001909213,1.093459273,-0.000356704,0.040725722,-0.006435838,0.002495184,-0.006298258,0.000693459,-0.001562371,-0.133794389,0.019760692,-0.034525589,0.021760563,-0.014089424,0.012157077,-0.004856861,0.005548259
-0.129105977,-0.065421673,-0.027090127,-0.013001317,0.000712931,-0.001082848,0.001191091,-0.001724024,-0.727700459,0.02159766,-0.057569889,-0.005298424,0.005428828,-0.012013443,0.004318723,-0.006669145,1.050178865,0.030741253,0.012047576,0.030037152,-0.0170327,0.017005555,-0.006742451,0.004795702,-0.251482709,0.024169582,-0.040484794,0.023003715,-0.005923923,0.010893091,0.001693013,0.003236592
-0.027586015,-0.064663246,0.037309543,0.001856683,-0.007267992,0.008354693,-0.010009866,-0.004131352,-0.725476494,-0.034300069,-0.036600866,-0.024525881,0.006077746,-0.005544123,0.006099416,-0.001409199,1.108289857,0.023429885,0.0473981,0.001387918,0.008172807,-0.005236416,0.00310714,0.000352692,-0.064434621,0.034826842,-0.044268463,0.033695739,-0.030765637,0.01406611,-0.009500578,0.005934809
-0.046829152,-0.06062541,0.006710589,0.004300639,-0.003577992,0.001781904,-0.004739236,0.000898033,-0.720464625,-0.034894639,-0.038670001,-0.017422468,0.00900756,-0.006227293,0.003049506,-0.000530695,1.087567158,0.008428902,0.043902722,-0.001799181,0.003567678,-0.005044064,-0.001080094,-0.000283925,-0.138764192,0.029477758,-0.046111034,0.028672398,-0.023010316,0.013982465,-0.008022752,0.005768093
-0.072887899,-0.059092682,-0.003969343,0.011423395,-0.0036511,0.003973417,-0.004684079,2.81E-03,-0.807353925,-0.004746553,-0.037988308,-0.012626409,0.006505675,-0.006244008,0.002311196,-0.003234715,1.068756166,0.0152719,0.029632797,0.007541709,0.001184547,-0.001720843,0.001042451,-0.002570916,-0.142919065,0.035451771,-0.035627159,0.028928638,-0.015946769,0.00980721,-0.004118185,0.000614948
-0.03771909,-0.064515358,0.036860762,0.010647861,-0.002863116,0.008689809,-0.003672122,-0.002592094,-0.744231992,-0.030028101,-0.05031522,-0.012607479,0.011618045,-0.000121542,-0.00374977,0.00385819,1.135319172,0.009333431,0.0589803,-0.006480339,0.019119011,-0.007933394,0.009207761,0.001691306,0.001397728,0.03509422,-0.024711052,0.031513012,-0.018598029,0.008553391,-0.006644206,0.002239864
-0.081416796,-0.067311502,0.012392477,0.00214961,0.000102094,0.006089982,-0.004704649,0.001983846,-0.709624841,0.002444665,-0.039451709,-0.019730332,0.006276243,-0.005616525,0.000273527,-0.000828195,1.075407025,0.022899107,0.049118076,0.012129131,0.009372112,0.00173614,0.003466972,0.002432764,-0.10431312,0.036126984,-0.034635274,0.032861539,-0.022850624,0.015269229,-0.009822203,0.00385476
-0.073781403,-0.055630527,0.017163642,0.000482121,-0.003786143,0.008427403,-0.006187178,0.001939384,-0.786638183,-0.018968393,-0.032965089,-0.025779302,0.011455581,-0.005391898,0.002403363,0.003785715,1.071316262,0.032242229,0.027061459,0.005485852,0.003695082,-0.006150841,0.002859133,0.001629894,-0.122481492,0.041795836,-0.051496003,0.039705624,-0.030626012,0.015387258,-0.00774277,0.000475368
-0.096880674,-0.045970057,-0.000585849,2.79E-07,-0.011144887,0.014087741,-0.00887777,0.003324923,-0.773956771,-0.009969589,-0.050545812,-0.010832776,0.014672719,-0.000472133,0.000657182,0.00133747,1.092115686,0.014615247,0.035562827,0.002626553,0.007438948,0.000215422,0.007321833,0.005108675,-0.155930488,0.034234885,-0.043868055,0.034241652,-0.014881489,0.012281829,0.001411608,-0.001521893
-0.004159652,-0.062730663,0.007249598,0.011620104,-0.002128966,0.00464195,-0.004683898,0.004035511,-0.817724382,-0.026015359,-0.041261759,-0.007566689,0.003591366,0.001288478,0.001793956,0.000395685,1.068257619,-0.001306033,0.031405253,-0.009876697,0.001315233,-0.00726515,-0.000467818,-0.001284168,-0.041763159,0.039208671,-0.023332456,0.03231486,-0.012400369,0.012315149,-0.003955198,0.002656375
-0.111922069,-0.079269328,-0.020059633,-0.008413593,-0.002280348,0.009290389,-0.002668015,0.002475431,-0.724246882,0.022144714,-0.055840443,-0.010311557,0.003275422,-0.012234106,0.004445747,-0.007043248,1.090558509,0.026634761,0.033036436,0.025409728,-0.003066954,0.013461355,-0.000707113,0.003917701,-0.188898142,0.035583637,-0.036921405,0.034621418,-0.012310884,0.015386565,-0.002337782,0.002517176
-0.019799301,-0.020188067,-0.003108022,0.007409596,-0.015744149,0.006514167,-0.000427257,-0.003106086,-0.735865625,-0.064598055,-0.035642247,-0.020073944,-0.002146423,0.005616666,-5.10E-03,0.001202421,1.149548405,-0.003394956,0.066034615,-0.029393162,0.018502998,-0.017417654,-0.000269317,-0.003452057,-0.085033897,0.02884926,-0.03898503,0.020667866,-0.008952755,0.003222483,0.00064227,5.89E-03
-0.041304239,-0.07168852,0.006307532,0.003618885,-0.010010878,0.01409947,-0.001331806,-0.003331297,-0.694989005,-0.025208073,-0.047955951,-0.028184483,0.00785047,-0.000410903,-0.004944089,0.002055269,1.119146035,0.015672282,0.058552171,-0.006669704,0.014752242,-0.00640127,0.001083014,0.002544805,-0.09735084,0.042066866,-0.043102554,0.035820828,-0.017309353,0.011899129,-0.004979601,0.00465696
-0.004447705,-0.061129267,0.000886512,0.002297724,0.001864107,0.003703611,-0.004633861,0.000573862,-0.734028536,-0.016999444,-0.043962532,-0.015932323,0.003976942,-0.004447974,-0.001671312,0.003009849,1.099933314,0.01307686,0.050034891,0.000449072,0.008999904,-0.00424439,0.001495175,0.000591751,-0.078039281,0.031775508,-0.030641731,0.03017157,-0.017102746,0.013964,-0.005908059,0.005550859
-0.047573266,-0.065679791,0.012411675,0.003954612,-0.000187333,0.001983254,-0.003829079,0.005477,-0.713376657,-0.003502121,-0.055844139,-0.008815691,0.004806868,-0.007418274,2.38E-03,-0.002708086,1.112288943,0.015957282,0.049809647,0.010392168,0.003599708,0.001801456,0.00143805,0.000510008,-0.075753817,0.027494999,-0.029023511,0.027721171,-0.02069756,0.013871539,-0.011197173,0.003081182
-0.007671762,-0.023929061,0.023195203,0.008133205,-0.020477202,0.010074763,-0.00419434,-0.002204079,-0.686785126,0.000216152,-0.045521077,-0.034886999,-0.000658022,-0.001423942,-0.007991175,0.002368464,1.129307438,0.023983472,0.073363576,-0.007846519,0.023022759,-0.011737753,0.005731938,-0.002333692,-0.034604618,0.033490028,-0.035102458,0.021258747,-0.013528859,0.003135749,5.26E-05,0.001058128
-0.026060354,-0.007661128,0.014942126,-0.003883626,-0.015519508,0.007502963,-0.013487189,0.00786483,-0.713650641,-0.004587335,-0.039781104,-0.031940304,-0.001468919,-0.012351419,-0.000235025,0.002251264,1.136784926,0.046581225,0.048804314,0.008680517,0.01501897,-0.015054455,0.013395124,-0.010781735,-0.045824956,0.03697033,-0.045347611,0.041424583,-0.032251204,0.024346794,-0.005281119,0.003040927
-0.079648207,-0.064727603,0.017721384,0.000694926,-0.013079542,0.010364282,-0.005245146,0.004617439,-0.707846623,-0.029010844,-0.034551551,-0.012658106,-0.002240588,-0.002062044,-0.002272651,0.000860643,1.075991168,0.01371474,0.053215651,-0.001831971,0.011730396,-0.004413398,0.000958629,0.003165267,-0.117159047,0.038175692,-0.043788096,0.037205442,-0.021229045,0.013639854,-2.96E-03,0.002352322
-0.026087456,-0.075477219,0.037958119,0.01011379,-0.01010271,0.014174589,-0.006645354,0.004144117,-0.668350857,-0.071781627,-0.015186265,-0.033484694,0.004104939,-0.008403918,0.002653189,0.001050304,1.111376698,0.023610989,0.063375711,-0.008965292,0.021880855,-0.015277002,0.009304406,-0.005103869,-0.015334678,0.046874128,-0.037972531,0.045101393,-0.028099047,0.01656551,-0.009939752,0.005779987
-0.04436313,-0.066254273,0.041688647,0.005968706,-0.009622527,0.009573322,-0.007363768,0.003526974,-0.682107607,-0.059926437,-0.025620558,-0.033465995,0.00812381,-0.001796621,-0.002650897,0.003598246,1.154239275,0.017240984,0.069601823,-0.011321292,0.025453496,-0.015324808,0.011341399,-0.003018468,-0.014421334,0.04005325,-0.035672404,0.038088911,-0.025333938,0.014369743,-0.008477311,0.005657322
-0.049359658,-0.079192181,0.014140511,-0.000741596,-0.002762959,0.007359621,-0.005823144,0.005295422,-0.610945464,-0.021947724,-0.04510397,-0.029199983,0.001323867,-0.010824255,0.001439055,-0.002826997,1.073292425,0.016466263,0.060486978,0.003107494,0.011534448,-0.006831088,0.004230337,-0.005778974,-0.058237693,0.033122057,-0.028606551,0.034650124,-0.020757204,0.020734239,-0.009562641,0.00951197
-0.029810606,-0.050862433,0.014239654,0.00715054,-0.011376476,0.008013517,-0.004954914,0.002998703,-0.682524445,-0.018456307,-0.033501234,-0.033465022,0.00237032,-0.003639038,-0.005052891,0.004139792,1.106735641,0.024930493,0.065075725,-0.005981471,0.023381866,-0.014532875,0.008803963,-0.002749344,-0.052059146,0.040167922,-0.037507332,0.034497809,-0.020192877,0.012480279,-0.002840565,0.00322949
0.037663542,-0.062597003,0.038088821,0.022203338,-0.008035889,0.011597932,-0.001523549,-0.001130095,-0.693951649,-0.050239685,-0.028728501,-0.021185061,-0.004652985,0.006323238,-0.003580327,0.002977631,1.098819205,0.003814332,0.067937111,-0.025590341,0.02526364,-0.019026781,0.006989494,-0.004586383,0.088813658,0.045170492,-0.01203981,0.028562775,-0.00859945,-3.89E-05,-0.000738494,-0.001459522
-0.024903854,-0.052615296,0.032326767,0.008465306,0.000373413,0.007908901,-0.001509863,0.001779168,-0.711566663,-0.039515956,-0.021667276,-0.018672471,0.001121829,-0.001449141,-0.001082673,0.00210849,1.110597098,0.003600587,0.068704282,-0.010777897,0.024064583,-0.012057155,0.012309215,-0.004499006,0.02412083,0.029326768,-0.009684006,0.025490582,-0.013606601,0.008234202,-0.006211563,0.001777156
0.01987478,-0.011507665,0.025194512,0.010479842,-1.65E-02,0.007700182,-0.006276176,0.001079139,-0.641196666,-0.038343236,-0.035865871,-0.020563072,-0.010262774,0.004236813,-0.013702974,0.003910383,1.162042976,0.002179695,0.089841829,-0.015795896,0.03001691,-0.012883147,0.008707407,-0.004109561,0.003312079,0.015166948,-0.019542139,0.010298089,-0.009329657,-0.001034837,0.000280018,-0.001412851
0.000153069,-0.073739785,0.036615169,0.017094226,-0.011699794,0.012856573,-0.003779811,0.001493969,-0.7256823,-0.02284529,-0.042335148,-0.015018653,-0.004444311,0.002268915,-0.00097293,0.00050428,1.122395543,0.008684724,0.06454783,-0.009237551,0.018158538,-0.009977951,0.005903394,-0.001516195,0.018109959,0.041235389,-0.020618929,0.031150679,-0.015075475,0.007616174,-0.004189897,0.001805935
-0.063139849,-0.076248901,0.031602709,0.003676832,0.002566406,0.00822756,-0.007793097,0.004783597,-0.674828842,-0.007766655,-0.065132557,-0.017966492,-0.003657964,-0.003482099,-0.001348573,0.003151451,1.13372235,0.009087804,0.066451567,0.00044152,0.012392711,-0.007565056,0.003606721,-0.003047394,-0.005552418,0.031299798,-0.014662212,0.029909383,-0.01595124,0.014970265,-0.006564135,0.004818666
-0.013770793,-0.054232954,0.021811251,0.013534026,-0.008231605,0.006796111,-0.001860159,-1.04E-05,-0.700450214,-0.050995363,-0.03212806,-0.012442643,0.000302189,0.002193857,-0.003305908,0.001717226,1.130859758,-0.005339574,0.07332141,-0.015395892,0.024252713,-0.011789957,0.011048762,-0.003863106,-0.002964235,0.028197177,-0.014428155,0.02360294,-0.008591414,0.006348481,-0.001748232,0.002538081
-0.082980384,-0.087958471,0.017618854,-0.010191754,-0.005716182,0.00503558,-0.007556937,0.003015334,-0.63156266,-0.010744497,-0.052591265,-0.016476476,0.004568108,-0.013967811,0.006960712,-0.00160519,1.071303824,0.03162924,0.044164332,0.020676396,-0.001242466,0.008113117,-0.002311236,0.005392348,-0.122026864,0.036165563,-0.043323045,0.039724702,-0.025667734,0.02378547,-0.009104947,0.010783129
-0.036089386,-0.08016889,0.022761776,0.01280874,-0.015198304,0.012375917,-0.006814004,0.006268331,-0.692520552,-0.04581207,-0.032320656,-0.025726682,0.00176292,-0.007538735,0.004437454,0.001259019,1.098663969,0.015796184,0.056654937,-0.004617258,0.013512283,-0.011375872,0.006131704,-0.004253869,-0.064210505,0.043050634,-0.039685357,0.040060034,-0.024181554,0.016853993,-0.006902935,0.005646412
0.001582579,-0.037551087,0.017445478,0.017090376,-0.010142054,0.005769329,-0.000662339,-0.001753675,-0.666194461,-0.050267869,-0.02418085,-0.020927229,-0.007920217,0.00024892,-0.003678319,-0.001956197,1.11809353,0.000406612,0.080693254,-0.018814202,0.02619203,-0.013121485,0.006448408,-0.006029348,0.016331598,0.026872102,-0.012594236,0.015416699,-0.003789342,-0.00029291,0.000236572,0.00177485
-0.03454576,-0.06771888,0.011119725,0.000417272,-0.004422266,0.009154044,-0.001246492,0.003103396,-0.680781711,-0.011111985,-0.050349803,-0.020033294,-0.001743365,-0.007826341,-0.003379111,-0.000857941,1.121770224,0.008367513,0.063840803,-0.0019767,0.012564108,-0.007326723,0.002775375,-0.004358803,-0.048928221,0.029416751,-0.022678573,0.028465013,-0.015217135,0.013297232,-0.007497044,0.004496017
-0.037086513,-0.06560226,0.034186924,0.007223191,0.000974479,0.008732684,-0.002124953,0.005975993,-0.695228425,-0.028709479,-0.033524512,-0.023038965,0.002496417,-0.003574796,-0.001971405,0.001596574,1.123288482,0.011325382,0.06623873,-0.004897829,0.021050284,-0.011976109,0.011781705,-0.005748759,0.016092677,0.035559049,-0.014381795,0.033925861,-0.018002225,0.015274075,-0.0090557,0.003519406
-0.014511285,-0.067903483,0.030782615,0.01077598,-0.010082228,0.013386497,-0.005219498,0.001547698,-0.71272157,-0.025964608,-0.036862649,-0.013101961,-0.000413634,0.001497375,-0.003946655,0.002770253,1.103969336,0.007509092,0.064376617,-0.008475073,0.020610298,-0.00905846,0.008050379,-0.000823946,0.002298697,0.038656526,-0.021318938,0.032777143,-0.015079187,0.009538078,-0.004019379,0.00244264
-0.040533374,-0.072317215,0.014520953,0.011199687,-0.006032039,0.007224426,-0.005554313,-0.000452404,-0.732681971,-0.007810024,-0.042284956,-0.024293014,0.004889821,-0.010990209,0.003063625,6.19E-05,1.133929541,0.022135633,0.054678609,0.008113916,0.010726359,-0.003218656,0.003679804,-0.001107808,-0.100128735,0.037558637,-0.040578619,0.031726841,-0.025627697,0.012294778,-0.010141677,0.004373038
-0.083543567,-0.081368032,0.028431219,-1.16E-03,-0.016769235,0.009000623,-0.006166301,0.000465752,-0.690380398,-0.022597461,-0.044889198,-0.019300561,0.000493127,-0.00414649,0.002256785,0.001459972,1.130147794,0.016479047,0.062561885,0.001381337,0.012032272,-0.003747266,0.004292276,0.00200909,-0.094265591,0.038905652,-0.03971743,0.039371921,-0.021165183,0.020146742,-0.003023416,0.009388968
0.015358643,-0.052918502,0.022066869,0.007251675,-0.007716197,0.010591625,-0.002506144,0.001075228,-0.669045742,-0.064668386,-0.033934327,-0.015637592,-0.004335509,0.004923964,-0.006343358,0.001271114,1.164539124,-0.005332959,0.083233449,-0.020443801,0.027512807,-0.014372435,0.010390394,-0.005988498,0.023230777,0.027086772,-0.010683652,0.023438216,-0.005984912,0.006531892,-0.000580529,0.002062473
-0.040223977,-0.076712087,0.025404615,0.002865476,-0.003128265,0.015208564,-0.007583478,0.004343472,-0.593601631,-0.028123295,-0.044751428,-0.027227405,0.000478857,-0.004524426,0.001399876,-0.00152456,1.091620331,0.015426255,0.069731846,3.75E-05,0.018686107,-0.006764327,0.008542566,-0.003862739,-0.040930276,0.032084401,-0.02989728,0.032001806,-0.022873207,0.01559883,-0.01122535,0.005106977
0.001272283,-0.0751757,0.021466056,0.015950998,-0.012478997,0.019602276,-0.009732646,0.006399933,-0.656040489,-0.056771132,-0.029786928,-0.037331887,0.008610798,-0.008935549,9.64E-05,0.000673987,1.129383909,0.02348207,0.06315526,-0.009573867,0.022929831,-0.018761839,0.01097485,-0.009023058,0.013453084,0.047439843,-0.029083051,0.043863316,-0.020767508,0.015272875,-0.005227487,0.002351988
0.011244775,-0.036959166,0.017555714,0.02338844,-0.012208813,0.010230937,0.000844755,-0.000526625,-0.705596695,-0.055315588,-0.017701892,-0.026158966,-0.006200523,0.004182191,-0.0078135,0.002300699,1.150442375,0.003817829,0.081180919,-0.024619202,0.031129279,-0.017512455,0.008233444,-0.005214295,0.030705076,0.035229919,-0.016143076,0.019258321,-0.004856154,-0.0033868,0.000269423,-0.001609572
-0.031826981,-0.062947978,0.024841625,0.004740717,-0.008927055,0.01169174,-0.005022378,0.003087436,-0.717225915,-0.025045384,-0.035925916,-0.024330019,0.001228878,-0.008401407,0.000409265,0.000228252,1.11328995,0.016806809,0.058327004,-0.003228918,0.014658548,-0.010875753,0.005313771,-0.004752098,-0.036181464,0.037113797,-0.029996389,0.034594812,-0.020893843,0.013817902,-0.006782623,0.004054227
-0.031842223,-0.062782879,0.026246393,0.011839305,-0.014073856,0.016991343,-0.009194138,0.004906994,-0.704514078,-0.040586253,-0.032256537,-0.023750969,0.001740091,-0.000292127,-0.002071028,0.000364672,1.088566928,0.015190222,0.058860788,-0.010814716,0.019080357,-0.013248912,0.006144037,-0.002903018,-0.028435366,0.04278386,-0.033851735,0.037258888,-0.020064821,0.010769594,-0.003871179,0.001451426
-0.04536286,-0.037970358,0.023035636,0.005341671,-0.002905712,0.007987777,-0.006159425,0.003160728,-0.740233097,-0.016355633,-0.026329003,-0.021825229,0.002861287,-0.006209386,-0.001485147,0.000781418,1.139868007,0.013808722,0.067470087,-0.001501992,0.022203977,-0.009368949,0.011550914,-0.004902986,-0.039799549,0.02600395,-0.024033366,0.023218421,-0.021034721,0.009407321,-9.18E-03,0.001834998
-0.001601162,-0.070036163,0.018895553,0.011786781,-0.012368453,0.01328449,-0.001914952,0.005152401,-0.719249326,-0.016080824,-0.02906236,-0.022891468,-0.001070562,-0.004339396,0.000120817,-0.002425836,1.110730226,0.017480821,0.063319814,-0.002922298,0.019622894,-0.008712565,0.008318246,-0.003758532,-0.011860392,0.043003398,-0.023062061,0.035738651,-0.014215825,0.013197805,-0.004167625,0.003749839
-0.019524892,-0.067582046,0.027112456,0.007999068,-0.012202212,0.006010988,-0.007409505,-0.001561243,-0.662898592,-0.016576894,-0.045545856,-0.00681433,-0.008505116,0.002020943,-0.007175006,0.000329636,1.117036961,0.006304153,0.071094575,-0.002114851,0.015856585,-0.002279717,0.001720413,0.001702387,-0.064362179,0.028397918,-0.033535003,0.023134648,-0.018975851,0.007443028,-0.005988704,0.003779576
-0.046169349,-0.065153156,0.016215906,-0.00490254,-0.009844498,0.005693681,-0.008296315,-0.001059647,-0.608623355,-0.031327177,-0.039746329,-0.021493015,-0.001337411,-0.003644014,-0.000621099,0.001367492,1.104624518,0.011161348,0.069489439,-0.00204681,0.014866063,-0.003999932,0.002152152,0.001804122,-0.120580828,0.028152212,-0.046182232,0.028840234,-0.023725812,0.015141251,-0.007414825,0.008783022
-0.069707588,-0.087162345,0.019589032,-0.002377799,0.000988421,0.005256518,-0.006115472,0.002336451,-0.624916838,0.004413298,-0.068286953,-0.001737903,-0.009493624,-0.008651369,-0.002002039,-0.003550229,1.139428337,0.015932181,0.069768071,0.016370098,0.008568478,0.008493705,-0.001729549,0.004672113,-0.083819435,0.02622195,-0.026473294,0.02641933,-0.018347315,0.014421216,-0.009517552,0.006643818
-0.085247361,-0.093221759,0.008128963,0.006891086,-0.00423145,0.010179484,-0.007001509,0.00415332,-0.704216475,0.018180567,-0.059521206,-0.01410203,-0.010038529,-0.003928041,-0.001659322,-0.002551087,1.136824869,0.016971003,0.060719307,0.014457757,0.006555928,0.004946741,-0.002584356,0.003099112,-0.110104967,0.037222877,-0.029637962,0.03001047,-0.016854185,0.012161559,-0.004448827,0.00236943
-0.082496968,-0.049922233,-0.003598442,-0.002513713,-0.006480329,0.004361456,-0.004516775,0.003127499,-0.796181276,0.006063168,-0.034472092,-0.017273546,-0.000684826,-0.007789406,-0.002672337,0.00425817,1.105398016,0.018885143,0.042456036,0.007711079,0.005305604,-0.00173389,-0.001460351,0.00269104,-0.147719256,0.031398625,-0.036672794,0.028374125,-0.015835418,0.013267003,-0.00144203,0.0044573
-0.111662166,-0.092736998,0.027609404,-0.000341129,-0.015726182,0.010623647,-0.007312383,-0.002276548,-0.722947352,0.008587865,-0.056270748,-0.020722034,-0.006690213,-0.006606845,-0.000204223,-0.002590286,1.142024098,0.029561893,0.049598764,0.016203722,-0.003011181,0.00558954,-0.008919056,0.005042632,-0.167176394,0.042788832,-0.052292795,0.032921143,-0.024316327,0.012466745,-0.003189491,0.003223059
-0.047749576,-0.057645639,0.00884483,0.004989208,0.000624773,0.003949558,-0.003929504,0.003106065,-0.674628668,0.02889764,-0.058395464,-0.026181372,-0.01078877,-0.006855895,-0.002016434,0.000412572,1.146556646,0.01715914,0.072825294,0.008973343,0.012314882,-0.00199093,0.002101108,-0.002202216,-0.061128882,0.024830761,-0.021559732,0.020137042,-0.016852929,0.011472756,-0.008225929,0.0056056
-0.131192906,-0.062580857,0.018748317,-0.007676617,-0.003380845,0.001816591,-0.002189964,-0.00026799,-0.667620994,0.032519603,-0.076264339,-0.008623199,-0.014884821,-0.006582329,-0.002534284,-0.003281151,1.231357927,0.022329345,0.078738516,0.021801511,0.005541398,0.013202843,-0.004350513,0.007790229,-0.117210131,0.022918856,-0.031198987,0.017664487,-0.01867468,0.010830864,-0.008804643,0.004558281
-0.038493837,-0.068087177,-0.007339762,0.008872177,0.002914219,0.006415702,-0.003325816,0.004400047,-0.721940692,0.034630974,-0.037946455,-0.028551893,-0.008248743,-0.010415436,-0.003313229,-2.96E-04,1.124723776,0.02359981,0.065289609,0.013751514,0.015203766,-0.001271859,0.004085225,-2.54E-03,-0.086046463,0.03285987,-0.024952323,0.02694914,-0.017761013,0.010830149,-0.007975333,0.003519317
-0.137237782,-0.067177371,0.013948416,-0.010338715,0.007031975,0.001779541,-0.00192873,0.003068621,-0.7532056,0.013920226,-0.065016887,-0.013591155,-0.001267652,-0.008033615,0.000905585,-0.000505446,1.123931806,0.032261625,0.034800559,0.026240094,-0.0113102,0.012806705,-0.010438794,0.00646757,-0.127520245,0.028700072,-0.029652331,0.026780218,-0.017595127,0.013731114,-0.006332507,0.002027333
-0.070394796,-0.051143892,0.021302536,-0.000165218,-0.01088284,0.009033353,-0.009727761,0.001700249,-0.723863937,-2.16E-05,-0.028735144,-0.018413208,0.001334761,-0.008675995,0.000962117,-0.000778629,1.087330086,0.027022609,0.050606365,0.010410556,0.00993302,-0.001756064,0.003410218,-0.000422885,-0.125909032,0.033671779,-0.048333781,0.031187119,-0.030451897,0.012832266,-0.008684472,0.000864242
-0.057303181,-0.06503595,0.013344409,-0.006546348,-0.010191586,0.005472,-0.008502735,0.002604118,-0.664909321,-0.010381008,-0.053616798,-0.015746557,-0.000721917,-0.008288173,-0.002500268,-0.001443262,1.163907565,0.014022156,0.070306617,0.004756179,0.013518369,-0.001966414,0.003769116,-0.000465722,-0.110514474,0.026240578,-0.039383406,0.028491651,-0.021191935,0.016344501,-0.00640342,0.007004229
-0.123337257,-0.11153219,0.023351562,0.00726491,-0.011169019,0.01089376,-0.003332512,0.004047237,-0.719780648,0.008077194,-0.055817615,-0.015771543,-0.009052284,-0.012856608,-0.005041663,0.001889204,1.129455435,0.026346457,0.05009672,0.017059897,0.002303142,0.001507578,-0.007138556,4.19E-03,-0.130641138,0.050545561,-0.042517239,0.040413167,-0.023604122,0.011444432,-0.003251518,-0.000554106
-0.00946766,-0.054020675,0.015336406,0.019364682,-0.006781837,0.012308355,-0.002848145,-0.000465968,-0.782569429,-0.02612475,-0.017669092,-0.0132845,-0.005225845,0.003700579,-0.007160155,-0.003457333,1.17831841,0.009672778,0.076559917,-0.009210455,0.029987539,-0.004391235,0.006895136,0.002134009,-0.028566734,0.043576085,-0.027655001,0.029097831,-0.012168509,0.00293634,-0.004949874,0.001710619
-0.099317712,-0.097481766,0.006894939,0.004576239,0.008489759,0.009444182,-0.00667051,-0.000750241,-0.718833167,0.024724455,-0.069211714,-0.015692216,-0.005428911,-0.003097948,0.001893614,-0.002495242,1.193116252,0.022263656,0.060583139,0.024116903,0.004603176,0.013315928,-0.004002718,0.007854498,-0.120354925,0.033324539,-0.03272362,0.028023099,-0.020339904,0.011607182,-0.008969301,0.001882317
-0.096361445,-0.04964213,0.020092791,-0.006702484,-0.00338965,0.005956031,-0.006936573,0.002100799,-0.762463527,0.018520493,-0.039641963,-0.022646728,-0.003878475,-0.008731592,0.002309103,-0.000959011,1.101836659,0.032984228,0.046063313,0.017669591,0.001848996,0.002680958,-0.00225594,0.001824145,-0.113286432,0.032915233,-0.036862304,0.029191664,-0.025086809,0.015221594,-0.007578884,0.004128236
-0.063994956,-0.058565427,0.030752525,0.001773511,0.009428602,0.008727232,-0.003267756,0.001239658,-0.725536862,0.014002541,-0.040199196,-0.015436012,-0.00951226,-0.002122591,-0.002386621,-0.00558319,1.135180496,0.016626222,0.066337738,0.010542416,0.012133175,0.002552503,0.001416263,-0.000202645,0.006818823,0.030684093,-0.003206606,0.027860916,-0.014939715,0.014981998,-0.010657421,0.007562183
-0.078162237,-0.0785053,-0.002721948,0.012043385,0.003938922,0.003886047,-0.010132553,0.002917558,-0.705513479,0.029454943,-0.060339229,-0.042713799,-0.004227035,-0.010143067,0.004138015,1.32E-03,1.190520325,0.024495335,0.065042136,0.011760478,0.00994442,-0.006245296,0.000807706,-5.17E-03,-0.131706878,0.034810298,-0.043467774,0.028314749,-0.027817602,0.013896143,-0.009321707,0.006084073
-0.057702462,-0.050768484,0.029212491,0.000651718,-0.007242924,0.009476039,-0.007356028,-0.000504658,-0.674304747,-0.01508104,-0.038507301,-0.020214855,-0.00786039,0.003124999,-0.007015043,-0.002338198,1.137538187,0.014339049,0.078828301,-0.004448863,0.022242673,-0.004221773,0.003796173,0.00128047,-0.059106246,0.029756567,-0.03183949,0.024814826,-0.019471963,0.008726837,-0.006302225,0.003705438
-0.067059105,-0.059548961,0.007842402,-0.011260622,-0.009350877,0.006668583,-0.008043407,0.002321486,-0.649735961,0.018634427,-0.085422254,-0.012008252,-0.006105592,-0.010828592,0.00499864,-0.005025026,1.14789572,0.022596202,0.056990231,0.013625766,-0.001599564,0.00391347,-0.004111707,0.000310854,-0.127913345,0.020741952,-0.039408878,0.02275417,-0.018725216,0.015365126,-0.004833928,0.006817812
