A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
0.01156768,0.007235331,0.007436267,-0.003596621,-0.003842318,0.000266291,0.002329777,0.00012667,-0.772244154,0.005781102,-0.061932462,-0.012709447,-0.009812697,0.003040149,0.001800487,0.004835279,1.131891915,-0.00304911,0.052762383,-0.006741272,8.23E-05,-0.007362383,-0.004367752,-0.003368332,0.017974231,-0.001655177,0.00183234,-0.000537518,0.000715747,-1.64E-05,7.01E-05,-6.48E-05
0.005198529,0.001936837,-0.006347023,0.000429881,0.000375518,0.00041626,-0.000977333,6.02E-05,-0.824606534,-0.009633344,-0.052759763,-0.004326809,-0.008049706,0.00350951,0.001021029,0.005092718,1.126071658,-0.012071666,0.041524079,-0.012830682,-0.004517238,-0.008370649,-0.00638436,-0.001857379,-0.037433669,-6.04E-05,-0.009253171,-0.0001973,-0.002884259,0.000243275,-0.00100055,0.000401995
0.035036519,-0.002331826,0.007490991,0.00267236,-0.000802497,-0.001915275,0.00106879,0.001433654,-0.857971906,0.004540124,-0.059052157,-0.007364878,-0.003007092,0.000482217,0.003388491,0.003292343,1.114979546,-0.002620397,0.02772305,-0.005935636,-0.011906322,-0.006513668,-0.008132434,-0.003113013,0.042168901,0.000367336,0.002483965,-0.000356403,-0.002432676,-0.000852358,-0.002529453,-0.000833018
0.015926126,0.000221934,-0.002933603,-0.001793362,-0.000992986,0.000246579,0.002545042,0.000697669,-0.774297494,-0.00378592,-0.083940033,-0.01265676,-0.006270438,0.008100497,0.000619906,0.004754561,1.172891587,-0.013509506,0.046886292,-0.015390834,-0.009152046,-0.010755056,-0.01061569,-0.003692544,0.009342781,0.00055356,0.002655549,0.001462961,0.002632948,0.001821855,0.001761749,0.001603261
0.022040349,0.001236729,0.002637932,-0.001645882,0.000494348,0.001052843,0.00043006,0.000778455,-0.849949511,0.016413755,-0.043838461,-0.009054678,-0.007281798,0.002367209,-0.00056629,0.000853537,1.117870823,0.006414967,0.040826346,0.001530357,-0.001994181,-0.001764931,-0.00592147,-0.000529516,0.023716797,-0.000829483,0.001812467,0.000381844,-0.000418546,0.00014656,-0.001057335,-0.000787279
-0.005603705,-0.004015428,0.002136725,-0.001415595,-0.001958083,0.000231492,-0.003014211,0.001447986,-0.889236905,0.0150638,-0.043950562,0.001091233,-4.10E-05,-0.000407809,0.004115224,-0.001162556,1.09900945,0.009624999,0.023614514,0.009802199,-0.007346953,0.006210118,-0.002625947,0.003515089,0.013030045,0.001958715,0.003819051,0.001788002,0.002114201,0.00097112,0.003846648,-0.000271085
0.020938517,0.007934438,0.001814517,0.003264944,0.003045946,-0.003845157,0.000724603,-0.001737691,-0.826248061,0.002233758,-0.055217659,-0.003835289,-0.004629918,-0.001518548,0.00162364,0.002906367,1.113851666,0.000180299,0.038942034,-0.001814277,-0.004220042,-0.00320016,-0.005047458,-0.001405988,0.04379299,-0.004825472,0.009645324,-0.006158502,0.002687127,-0.002830343,-0.00030719,0.000529054
0.041302137,-0.012976164,0.002148614,-0.001401506,0.001401515,-0.002184366,0.000145593,-0.000733523,-0.898860138,-0.010204698,-0.036077505,0.004310064,0.002056374,0.007211667,0.003242336,0.002975861,1.099286374,-0.035018709,0.010843741,-0.029250922,-0.017283463,-0.017375735,-0.011909478,-0.008990238,0.069940914,0.004672835,0.008505022,0.001707744,-0.000890497,-0.001067828,-0.004864721,-0.002152959
0.060137895,-0.005642419,-0.000241694,0.00783916,-0.001763658,-0.002876158,0.002340875,0.000827795,-0.827828114,-0.005712141,-0.043037945,0.006150696,-0.003527067,0.002528729,0.004030229,0.000752999,1.100579157,-0.00414219,0.044647208,-0.001074494,0.003665407,0.003625315,0.002444722,0.003818249,0.052491878,0.003340266,0.006053167,-0.001894355,0.004657452,-0.002156197,0.002521116,-0.000484157
0.046385243,-0.009059641,0.012155894,0.002558743,-0.001046358,0.000576078,0.000246299,-0.000301907,-0.856508364,-0.012667051,-0.052120476,0.006425557,0.001789305,0.004215163,0.004134659,0.002804164,1.083161541,-0.010404876,0.023880265,-0.005463285,-0.007701829,0.002278172,-0.001788344,0.005990172,0.065308568,0.002624177,0.003344191,0.000597317,-0.004032604,-0.001550183,-0.003091188,-0.000892194
0.029571334,-0.019295749,-0.00063934,0.016616607,0.000469291,-0.004312779,0.000351679,0.002788977,-0.862324702,0.031006701,-0.065639277,-0.011925586,0.001962758,-0.003164918,0.003329674,0.004449316,1.1555479,0.008226494,0.030111207,-0.000300339,-0.012325184,-0.007643788,-0.009045225,-0.007337106,-0.000141468,0.006083346,-0.00109217,0.001540063,-0.001545416,-0.002102688,0.000807781,-0.00185846
0.057727124,-0.002187955,0.007711928,0.006875819,0.002221896,-0.005437139,-0.001466675,0.001036995,-0.932237166,0.008258233,-0.035813726,-0.006520371,-0.003193206,0.000993223,0.006204276,0.000695889,1.082716807,-0.004879808,0.00834057,-0.008223502,-0.016827289,-0.008762321,-0.009141193,-0.006111162,0.072199737,0.001926411,0.003223871,-0.002951078,-0.005570553,-0.002402989,-0.005476665,-0.00082368
0.015337601,0.015696074,0.001668553,-0.004446087,-0.002916295,-0.001933173,-0.002987185,-0.000553282,-0.833349651,-0.008773688,-0.052482557,0.005357124,-0.008029168,-0.001928675,0.004554755,-6.14E-06,1.102203278,-0.005634081,0.037558003,-0.002347577,-0.005313538,-0.000249868,-0.004991658,-0.0009326,0.010430191,-0.007911592,0.000694278,-0.005224567,0.001413219,-0.00046685,0.003896687,0.000514545
0.030263833,-0.009406366,0.0140392,-0.005633662,-0.007737388,0.006586569,-0.003916913,0.001590794,-0.909916582,-0.002083102,-0.040795946,0.003573766,-0.004197362,0.001992917,0.001149849,-0.002512178,1.117475718,0.001999837,0.02682355,0.001924105,-0.004703985,0.003192902,-0.004315548,0.001832946,0.011000215,0.004372734,-0.010449397,0.006926413,-0.006246889,0.001812556,0.001624805,-0.002735136
0.032489149,-0.01440802,0.00752211,0.007001122,-0.002448802,-0.002892439,-0.002683977,0.000600119,-0.831196021,-0.036206828,-0.05601265,0.007394549,-0.000385485,-0.000439608,0.00205325,0.005084075,1.113507883,-0.025374275,0.036950234,-0.019889567,-0.003856924,-0.010227893,-0.001384951,-0.003440892,0.011766742,0.007165825,-0.006495033,0.003651046,-0.004320004,0.001844186,-0.000909929,0.002372847
0.039703635,-0.006169888,0.003263691,0.002664044,0.000886994,-0.002381278,4.64E-05,0.000215122,-0.811157102,-0.002073813,-0.056377767,-0.004022224,0.000839856,0.004466682,-0.001143784,0.00053933,1.110631455,-0.00157789,0.044340928,-0.003540516,0.002358641,-0.001091062,0.000580743,0.001210637,0.026003037,0.002173954,0.000126687,0.001338475,-0.002067353,0.000991863,-0.001734987,0.001416913
0.054804338,0.008872574,0.002232797,-0.001863674,0.001023731,-0.000842455,0.001183444,-0.001905588,-0.851521485,-0.013959777,-0.058904282,0.008031268,0.000839064,-0.001433505,0.003714783,0.000520428,1.093320543,-0.010179851,0.0244515,-0.003977669,-0.010978701,-0.00026995,-0.005439275,-2.89E-05,0.068941959,-0.004340711,0.009117681,-0.004849174,0.000868366,-0.00155347,-0.001474013,0.000777832
0.022077595,0.011212427,0.00137429,-0.005617454,0.00519877,-0.001139213,-0.001019056,-0.001053354,-0.771679147,0.000270672,-0.075748133,-0.008664243,-0.004187777,0.003062234,0.000592495,0.002264394,1.12717146,-0.007675198,0.042454421,-0.009587356,-0.008417199,-0.00808033,-0.008483775,-0.003492083,0.039855423,-0.004785064,0.007654445,-0.003118947,-0.000294106,-0.001382549,-0.002948413,-0.000804339
0.055637209,0.013911592,-0.006598274,-0.001297138,-0.00195106,-0.002448274,0.002856046,-0.001935371,-0.868405961,-0.004678182,-0.047654411,-0.00494443,-0.000318943,0.005815475,0.002411568,0.00021103,1.093725559,-0.005464611,0.029541278,-0.006001704,-0.004082584,-0.002486732,-0.002168636,0.000693902,0.001315966,-0.007869364,-0.005728013,-0.007452658,-0.000261007,-0.003366245,-0.001041334,0.000387986
0.012167388,-0.003588992,-0.004154369,0.005249618,0.000876008,-0.000433506,1.84E-06,-0.000367628,-0.777616024,0.014000352,-0.074131451,-0.002995779,-0.005949838,-0.001336609,0.002789433,-0.00120854,1.134892921,0.008131306,0.046268583,0.005977804,-0.005746385,0.002535619,-0.006292311,0.000469999,0.004767194,6.54E-05,0.002004132,-0.001710795,0.001861836,-0.002557865,0.001265307,-0.00153074
0.042571776,-0.008083566,9.29E-05,0.000979316,0.000920489,-2.58E-05,-0.00197671,0.00090285,-0.82345849,0.004345041,-0.051430958,-0.009053992,-0.005292545,0.003322639,0.000146906,0.001470504,1.112082331,-0.000980824,0.04207271,-0.005754552,-0.002023078,-0.005982027,-0.004499832,-0.002901273,0.020823895,0.003812122,-0.000777923,0.004173505,-0.001050386,0.002110612,0.000185556,0.00116783
0.067199885,0.005721668,0.010400244,-0.004115533,-0.002863885,0.000938023,-0.000667456,-0.001348473,-0.867064013,0.005879187,-0.063712892,-0.008711281,0.003139462,0.001787011,0.005310491,0.003634902,1.08238429,-0.001564623,0.010775551,-0.00424188,-0.019475524,-0.004531364,-0.008701865,-0.00011587,0.092384914,-0.001724376,0.009495371,9.73E-05,-0.000578324,0.000293225,-0.001150677,-0.000261788
0.028021796,0.004177222,0.002774701,-0.002683037,-0.002530299,0.000527732,0.001024208,3.46E-05,-0.93027883,-0.011715226,-0.037595403,-0.002814588,0.000671101,0.006855476,0.002640231,0.000511045,1.070045426,-0.017252938,0.006985821,-0.016505486,-0.014786837,-0.007549043,-0.008231718,-0.000877294,0.019814108,-0.00264001,-0.00217452,-0.001850229,-0.001892513,-0.001262302,-0.001232049,-0.001243463
-0.013030066,0.013306182,-0.00581732,-0.004155519,0.002768943,-0.000325078,0.002440133,0.000157395,-0.904854401,0.016876425,-0.052739893,-0.009258454,-0.00073617,-0.000471022,0.004524936,0.000937913,1.103684057,0.008632541,0.013255195,0.002189557,-0.018193003,-0.003719349,-0.010992497,-0.003298041,-0.027034624,-0.007880592,-0.00226931,-0.004901083,-9.26E-05,-0.000746472,-0.002181737,0.00033407
0.026546035,-0.018639553,0.006607877,0.008882391,0.003806963,-0.002068751,-0.002137344,-0.000737721,-0.840729596,0.015936542,-0.075160715,-0.022748319,0.001226766,0.006583951,0.002134233,0.004201955,1.138467146,-0.000483963,0.029663847,-0.010612011,-0.013723181,-0.010864695,-0.009115163,-0.004113152,0.053181545,0.005138972,0.007056047,0.003518734,-0.001813551,0.000152773,-0.00149379,0.00029808
0.025981561,-0.005348632,-0.000479491,0.004664798,0.001519866,0.002705207,-0.003190385,-0.004011502,-0.845754554,0.015511825,-0.060699552,-0.017794978,-0.010815238,0.005792961,0.004314448,0.002932757,1.153223729,-0.000601105,0.038279538,-0.006500252,-0.012146576,-0.009349509,-0.012246668,-0.003295902,0.028443827,-0.000311807,0.003769074,0.000451758,0.002453764,-0.002897038,0.002063313,-0.001231699
0.046402325,-0.010544519,0.007542189,0.002144244,0.00287147,0.000527578,-0.003434325,-0.001041796,-0.824271243,0.014336503,-0.055957998,-0.010587021,-0.006789383,-0.001206536,0.002758298,0.002730963,1.112665314,-0.000436393,0.035293622,-0.005044263,-0.008715098,-0.008850425,-0.008096683,-0.005767874,0.068327833,0.004628957,0.008523941,0.003817289,-0.001214074,-0.000190621,-0.002068525,-0.001509919
0.037527672,0.003213679,0.000605573,0.003885532,-0.00321681,-0.001277607,0.001852891,-0.002224429,-0.790638382,0.00627338,-0.061378803,-0.009165056,-0.014291558,0.004613801,3.64E-05,-9.20E-05,1.133290847,0.001595836,0.048535352,-0.002741178,-0.00506507,-0.002658013,-0.009879379,-0.00063914,0.035140556,-0.000129158,0.004770753,-0.00179683,0.00333608,-0.002521245,0.001737646,-0.000542542
-0.001991878,-0.003531102,-0.007873923,0.005163085,-0.000854068,-0.002042363,0.000341605,0.002293202,-0.787853257,0.012058956,-0.064481576,-0.010259103,-0.011371256,0.000988751,0.002378356,0.001852875,1.120912615,-0.002341822,0.04006438,-0.005939163,-0.011796004,-0.007728832,-0.013114737,-0.005280206,-0.050798212,0.001144067,-0.011450676,-0.000794781,-0.00314349,-0.000972049,-0.000605246,-0.000604394
0.021603466,-0.010456362,0.00586206,0.002976953,0.00029033,-0.000486538,0.000475737,0.001791051,-0.730937947,-0.009519204,-0.069280124,-0.001140795,-0.014389485,0.003418089,-0.00248266,0.002311867,1.152449858,-0.005006005,0.063686066,-0.005443873,0.003111825,-0.002576446,-0.004716807,-5.78E-05,0.021038662,0.003227364,0.001645813,0.002165845,-0.000920493,0.000473107,-0.001148663,-0.000226101
0.033008557,-0.003313155,0.001841344,-0.000733981,0.000760146,0.002486153,-0.001851648,0.000514292,-0.768352866,0.007605264,-0.0679661,-0.008594138,-0.011276545,0.001390317,0.000709488,0.002645842,1.129583371,0.001436325,0.049635082,-0.001920889,-0.004660964,-0.00328788,-0.008311148,-0.001091583,0.012041736,0.000521784,-0.001856095,0.001103819,-0.002315348,-0.000861854,-0.001114993,-0.001969702
0.026225962,-0.000134914,0.000817725,-0.001296545,0.001579628,-0.00139751,-0.00092088,0.000662161,-0.780642335,0.008672805,-0.066703012,-0.008079757,-0.005309518,0.003723657,0.000989606,0.001410434,1.11990272,0.004367267,0.047519557,0.001054019,-0.002388595,0.000335331,-0.004197471,0.002038569,0.028238848,-6.85E-06,0.004844586,0.001365846,0.00121118,0.00176811,0.000270611,0.001669816
0.006574877,0.001690549,0.000630197,-0.002699226,-0.001145992,-0.001356614,0.00121905,-0.000238675,-0.885653197,-0.023488927,-0.03778488,0.004290184,-0.001913162,0.007643329,0.000594654,-6.46E-05,1.092305979,-0.016298917,0.030000717,-0.01240545,-0.001183271,-0.001282129,-0.001233008,0.002531258,0.000491928,-0.00093796,-0.00101889,0.000489896,0.000200778,0.002089614,0.000255878,0.002512388
0.046628048,0.00370091,0.011420028,-0.004791282,-0.000814503,-0.001917982,-0.001267142,-0.00083066,-0.881546598,-0.016734293,-0.056545932,-0.007009676,0.007493355,0.010911339,0.00041548,0.005085157,1.09237388,-0.025763008,0.011253053,-0.024542094,-0.014223891,-0.011558224,-0.005348521,0.001161273,0.078932542,-0.001518384,0.009582723,-0.000719315,0.000663205,0.001280507,0.001032198,0.002716615
0.033508075,0.004284126,0.002412073,0.001083188,-0.000301293,-0.002395028,0.001653103,0.000779393,-0.801331669,0.009247719,-0.066752787,-0.011970289,-0.008549384,0.00358423,0.004191902,0.004422045,1.141612215,0.002327116,0.047317231,-0.001040935,-0.003542724,-0.002340187,-0.004770944,0.001459484,0.022880106,-0.000893547,0.002016437,-0.001538938,-0.000636231,-0.000888225,-0.001511396,-0.000107351
0.036363759,0.000628159,0.008640453,-0.002201969,0.001863964,0.000261033,0.000217852,-0.001998191,-0.811336113,0.00492437,-0.061056836,-0.006736143,-0.009633158,0.003792194,0.001511926,-0.0003961,1.137285517,0.000935978,0.044850664,-0.001623135,-0.005435673,-0.001862854,-0.007755794,-0.000620883,0.046312699,-0.000321397,0.00439708,0.001239185,-0.001707595,0.001275683,-0.002892278,0.001692011
0.015052939,0.000791733,0.003582434,0.003667102,0.000992465,0.000774482,-0.001392598,-0.001176844,-0.778569402,-0.001902507,-0.079035435,-0.004001776,-0.01097144,0.003525432,0.002188117,0.004735113,1.161502376,-0.011193373,0.042524874,-0.010786757,-0.014002305,-0.008056537,-0.015245134,-0.00362436,0.009802382,-0.001214695,-0.000459526,-0.002572593,-0.001670381,-0.003251538,-0.000885346,-0.002175614
0.030276655,-0.000925163,-0.002774246,-0.001393766,0.003692662,0.000240747,0.000548606,-0.001299916,-0.863659603,-0.004327639,-0.059283237,-0.005163253,-0.005530347,0.004752787,0.007436345,0.002452542,1.121647407,-0.007714143,0.028149531,-0.007927495,-0.012767471,-0.004868367,-0.008020215,-0.000655296,0.020736566,-0.000115064,0.001434215,0.001073569,-0.001032642,0.00138876,-0.002700749,0.00196504
0.008527926,-0.008453543,-0.00386202,0.006055596,0.00037789,-0.000388057,-0.001234595,0.000425401,-0.759130619,-0.009613385,-0.055658979,0.001250058,-0.009488044,0.001960764,-0.002085397,0.002167196,1.150127057,-0.004938816,0.064618919,-0.004341227,0.009179351,-0.001619475,0.001238408,0.000378526,-0.012875804,0.003689991,-0.00396121,0.000918051,-0.001480938,-0.000889891,-0.000638142,-0.00070387
0.017551303,-0.010703745,-0.004547918,0.000255112,0.00040977,0.000812972,0.00343565,0.001073049,-0.873723128,-0.018257392,-0.059295737,0.002989258,-0.002076489,0.002660306,0.002505511,0.002124034,1.12293943,-0.024134556,0.020596802,-0.019233034,-0.016950011,-0.010123539,-0.011186277,-0.003556914,0.002354527,0.006212133,0.000378841,0.005828503,0.001198446,0.003389113,-0.001032364,0.001697035
0.058520828,-0.01061693,0.014918838,0.0034,0.00465287,-0.000388619,-0.003355503,-0.001963885,-0.770021641,0.011704513,-0.069013178,-0.015919541,-0.007598352,0.00436295,0.000537545,0.003464931,1.124460366,-0.001279728,0.044856276,-0.007750585,-0.006286962,-0.008672322,-0.008177619,-0.004015873,0.072413697,0.003777211,0.006699712,0.003509694,-0.0038109,0.000671879,-0.00341519,0.00091801
0.035517858,-0.010150339,0.003422821,0.004065832,-0.001387623,0.000452424,0.000499846,0.00112968,-0.933362808,0.009233067,-0.032687774,8.08E-06,0.003954222,0.00057889,0.002537101,7.16E-05,1.062107266,0.007742619,0.008855175,0.006288951,-0.009151739,0.00388183,-0.002966665,0.002338506,0.062179497,0.007390491,0.008524866,0.005218097,0.003441365,0.001797146,0.002579567,0.000705086
0.082373246,-0.004405593,0.014824399,-0.000253726,0.003663444,-0.00243808,-0.001264747,-0.000977143,-0.808224804,-0.000648949,-0.057656797,-0.007627581,-0.01204427,0.007143735,0.002348964,0.003186185,1.129996516,-0.004035311,0.042297348,-0.006774593,-0.006804857,-0.003855546,-0.00859052,0.000916254,0.103253653,0.001632296,0.011820175,0.001496473,-0.001099301,0.001319492,-0.00320934,0.002504427
0.014941482,0.001555205,-0.000406613,0.002183184,0.000327164,-0.001751357,0.000142771,-0.000147398,-0.753431402,-0.00428239,-0.073844891,-0.006334341,-0.01573323,0.003306802,0.000611409,0.001532625,1.163539769,-0.005409516,0.056971888,-0.006898218,-0.003585842,-0.004888698,-0.008832612,-0.001740552,0.017087691,-0.000355977,0.00376099,-0.000908126,0.001924621,-0.000501126,0.000824813,0.000362982
0.035768721,0.013268842,0.003326289,-0.00156174,-0.000863699,-0.002094489,-0.002397763,0.000149746,-0.760498546,0.012526098,-0.070071937,-0.005953426,-0.00798209,0.003004194,-0.000100482,0.00153679,1.146816169,0.000547615,0.052610635,-0.001101128,-0.002796558,-0.001737588,-0.006889036,-0.000551427,0.021421764,-0.005421057,0.000841287,-0.004772316,-0.000905772,-0.002969609,-0.000395418,-0.00218782
0.058951494,0.000287089,0.010222568,-0.001556473,0.000421921,0.001424546,-0.002851844,-0.000652598,-0.905136956,-0.002541327,-0.044835187,-0.001751995,-6.34E-05,0.00076977,0.003074163,0.00233851,1.076362794,-0.009376746,0.009704618,-0.009034125,-0.01600191,-0.00629913,-0.008462485,-0.001735182,0.067516139,-0.000789383,0.000335804,-0.000863211,-0.006613829,-0.001872203,-0.00415103,-0.001903449
-0.001766591,-0.003522333,-0.002902692,0.005723115,0.003278742,0.000635642,-0.000191663,0.000248962,-0.860179061,0.007423539,-0.054469487,-0.01016156,-0.001378249,0.00500169,-0.00022711,0.003482372,1.113543283,-0.0011002,0.027923783,-0.006299865,-0.010283386,-0.005303151,-0.009221063,-0.000380996,-0.029518743,4.51E-05,-0.007715963,-0.00253156,-0.005285732,-0.003998858,-0.003973984,-0.003385712
0.009688271,0.014200375,-0.003391007,-0.004233419,0.003639428,-0.000702358,-0.003461719,-0.001225574,-0.84639428,0.027732747,-0.047624084,-0.002371535,0.003039617,-0.001333286,0.0023342,0.000867064,1.079138969,0.018324322,0.028413431,0.015257734,-0.004150846,0.008351237,-0.000636713,0.005233479,0.000837888,-0.007510836,-0.000338162,-0.005150757,-0.001193681,-1.91E-03,-0.00090559,-0.00024013
